Loss,Rewards,Avg_reward
0,5,1.7792000000476837
0,5,1.80476190480921
0,0,1.790551181149295
0,0.5,1.7804687500465661
0,5,1.8054263566353523
0,0,1.7915384615843113
0,5,1.8160305343966447
0,0.5,1.8060606061057611
0,5,1.8300751880147403
0,0,1.8164179104922422
0,5,1.8400000000441517
0,0,1.826470588279121
0,0,1.813138686174894
0,0,1.8000000000431917
0,0,1.7870503597551113
0,0,1.774285714328289
0,0.5,1.7652482269926275
0,0,1.7528169014504258
0,0.5,1.7440559440976255
0,5,1.7666666667080588
0,0.2,1.7558620690271771
0,0,1.7438356164995938
0,0,1.7319727891764674
0,5,1.7540540541144642
0,0,1.7422818792546355
0,5,1.7640000000596046
0,5,1.7854304636353688
0,0,1.7736842105851363
0,0.5,1.7653594771826189
0,0.5,1.7571428572009136
0,0,1.7458064516705851
0,1,1.7410256410829532
0,0,1.7299363057894313
0,5,1.7506329114489918
0,0,1.7396226415656648
0,0.0,1.7287500000558793
0,0.0,1.7180124224157807
0,0,1.707407407462597
0,0.5,1.700000000054851
0,0,1.6896341463959799
0,1,1.6854545455087315
0,5,1.7054216868008476
0,0,1.6952095808918604
0,5,1.7148809524341708
0,0,1.7047337278635544
0,5,1.724117647111416
0,5,1.7432748538534544
0,0.0,1.7331395349357017
0,5,1.7520231214389637
0,0,1.741954023039889
0,0,1.7320000000510898
0,5,1.7505681818689813
0,0.0,1.7406779661522074
0,0,1.730898876454723
0,0.5,1.724022346418663
0,0,1.714444444494115
0,5,1.732596685132269
0,0,1.7230769231260479
0,5,1.7409836066062334
0,0,1.7315217391790256
0,0,1.7221621622104903
0,0,1.7129032258545198
0,5,1.7304812834702712
0,0,1.7212765957922378
0,0.2,1.713227513290587
0,0,1.7042105263785312
0,5,1.7214659686488007
0,5,1.7385416667287548
0,0,1.7295336788182432
0,1,1.7257731959377367
0,0,1.7169230769842099
0,0,1.7081632653669434
0,5,1.7248730965072128
0,0,1.716161616221823
0,5,1.7326633166428187
0,5,1.7490000000596047
0,0.0,1.7402985075219948
0,0,1.7316831683758462
0,0,1.7231527094183297
0,0,1.714705882411377
0,0,1.706341463472785
0,5,1.7223300971452473
0,0,1.7140096618933378
0,0,1.7057692308265429
0,0.5,1.7000000000570379
0,5,1.7157142857710521
0,0.5,1.7099526066915685
0,5,1.7254716981694382
0,0,1.7173708920747461
0,5,1.7327102804295371
0,5,1.7479069767996323
0,0,1.7398148148700043
0,0,1.7317972350779767
0,0,1.7238532110638576
0,5,1.7388127854425612
0,0,1.730909090963277
0,0.0,1.723076923130864
0,0.0,1.7153153153690133
0,5,1.7300448431027844
0,5,1.7446428571960755
0,5,1.759111111164093
0,1,1.755752212442128
0,5,1.7700440529159511
0,0,1.7622807018066708
0,0,1.7545851528904843
0,0,1.7469565217909606
0,5,1.7610389610905668
0,5,1.7750000000513833
0,5,1.788841201767901
0,5,1.8025641026150467
0,0,1.794893617072004
0,5,1.808474576321699
0,0,1.8008438819068393
0,0.0,1.7932773109744577
0,0,1.785774058627284
0,0,1.7783333333830038
0,0,1.7709543568959374
0,0,1.7636363636856236
0,0,1.7563786008721025
0,0,1.7491803279177087
0,5,1.7624489796404936
0,5,1.77560975614602
0,0,1.7684210526798418
0,5,1.781451612951294
0,0,1.7742971888028953
0,0,1.7672000000476837
0,0,1.7601593625972944
0,0,1.7531746032219084
0,5,1.7660079051854582
0,1,1.7629921260311847
0,0,1.7560784314192979
0,5,1.7687500000465661
0,5,1.7813229572448286
0,5,1.7937984496586084
0,0,1.7868725869186137
0,0.0,1.7800000000458498
0,0,1.7731800766740264
0,0,1.7664122137859577
0,0,1.759695817535821
0,5,1.771969697014852
0,0,1.7652830189129092
0,5,1.777443609067372
0,0,1.7707865168985804
0,0,1.764179104522093
0,0.2,1.7583643123230526
0,0,1.7518518519070414
0,0,1.7453874539295247
0,0,1.738970588290078
0,5,1.750915750970334
0,0,1.7445255474996393
0,5,1.7563636364178223
0,5,1.7681159420829753
0,0,1.7617328520393545
0,0,1.7553956835068387
0,0,1.7491039427057389
0,0,1.7428571429103612
0,5,1.7544483986295416
0,0.0,1.748226950407451
0,5,1.7597173145402867
0,5,1.7711267606158492
0,5,1.782456140403162
0,0,1.7762237762758781
0,0.5,1.771777003536241
0,0,1.7656250000517402
0,5,1.776816609048101
0,5,1.787931034534142
0,0,1.7817869416319627
0,0,1.7756849315578807
0,0,1.7696245734296967
0,0,1.7636054422275549
0,0,1.7576271186945802
0,0,1.751689189239531
0,0.5,1.7474747475249197
0,0,1.7416107383050374
0,0.5,1.7374581940297698
0,5,1.7483333333830038
0,5,1.7591362126740901
0,1,1.756622516605633
0,5,1.767326732722446
0,5,1.7779605263648064
0,0,1.7721311475898398
0,0,1.7663398693297423
0,5,1.776872964217919
0,5,1.7873376623860426
0,5,1.797734627879939
0,0,1.791935483919036
0,0,1.7861736334884282
0,5,1.796474359022119
0,5,1.8067092652233263
0,1,1.804140127435991
0,5,1.8142857143330196
0,5,1.8243670886547505
0,5,1.8343848580911708
0,5,1.8443396226883684
0,5,1.8542319749683422
0,5,1.864062500046566
0,0,1.8582554517598167
0,5,1.8680124224065253
0,0,1.8622291022133164
0,5,1.8719135802929048
0,0,1.8661538461996958
0,5,1.8757668712113533
0,0,1.8700305810853246
0,0,1.8643292683381132
0,0.5,1.860182370865961
0,0,1.8545454545906095
0,0,1.8489425982323298
0,0,1.8433734940207867
0,0,1.8378378378825861
0,0,1.8323353293859317
0,0,1.8268656716862721
0,1,1.8244047619491106
0,5,1.8338278932192913
0,0,1.8284023669079916
0,0,1.8230088496014782
0,0.2,1.8182352941702393
0,0,1.8129032258588897
0,5,1.822222222274507
0,0.2,1.8174927114310835
0,0,1.8122093023862256
0,5,1.8214492754227873
0,5,1.8306358382105827
0,5,1.8397694525096877
0,0,1.834482758680637
0,5,1.8435530086557639
0,0,1.8382857143453188
0,5,1.8472934473528821
0,5,1.8562500000592659
0,5,1.8651558074245371
0,5,1.8740112994939595
0,0,1.8687323944249623
0,0,1.8634831461260157
0,5,1.8722689076214611
0,0,1.867039106203524
0,0,1.861838440169531
0,5,1.8705555556135045
0,1,1.8681440443791182
0,5,1.876795580168126
0,0,1.8716253444100872
0,5,1.8802197802770924
0,5,1.8887671233448264
0,5,1.8972677596198404
0,5,1.9057220709015303
0,1,1.9032608696219067
0,0,1.898102981086346
0,0,1.8929729730293559
0,0,1.8878706200023225
0,5,1.8962365591958645
0,5,1.9045576408065996
0,0,1.899465240697491
0,0,1.894400000055631
0,5,1.9026595745235682
0,0.5,1.8989389920977762
0,5,1.9071428571980467
0,0.5,1.9034300792107166
0,0,1.898421052686478
0,5,1.906561679844781
0,5,1.914659685918486
0,0,1.9096605744670017
0,0.5,1.9059895833876606
0,0.5,1.9023376623918484
0,5,1.9103626943545637
0,0,1.9054263566430534
0,0,1.900515463971293
0,0.2,1.8961439589301847
0,0,1.8912820513431843
0,0,1.8864450128487005
0,0,1.8816326531220455
0,0,1.876844783775679
0,5,1.8847715736645732
0,0,1.8800000000603592
0,0,1.875252525312732
0,0,1.8705289673144632
0,0,1.8658291457885474
11.996028,0,1.8611528822652679
31.986677,1,1.8590000000596048
5.621105,0.0,1.854364089835017
4.189724,0,1.8497512438404027
2.9155948,0,1.8451612903817416
1.9858551,0.5,1.8418316832273314
3.9554858,1,1.8397530864786218
2.7451499,5,1.8475369458715316
3.490755,5,1.8552825553411347
13.768634,5,1.8629901961368673
3.1064265,0.0,1.858435207882254
3.6560678,5,1.8660975610337607
4.7158165,5,1.8737226277952357
8.017373,0,1.869174757339422
7.7369533,0,1.8646489104693507
4.563884,0,1.8601449275938209
6.218589,0.5,1.8568674699369683
3.7414563,5,1.8644230769803891
3.9619837,5,1.8719424461003402
4.8959093,5,1.879425837377612
4.8584905,5,1.8868735084101238
6.194332,0,1.8823809524377186
4.8565454,5,1.8897862233345413
6.4723864,5,1.8971563981607626
6.72242,0,1.8926713948554181
4.3144045,0,1.8882075472260422
4.912471,0,1.8837647059384515
4.220672,5,1.8910798122625396
2.881366,0,1.8866510539200043
5.6201134,0,1.882242990709911
4.10366,5,1.889510489566065
6.0746202,5,1.8967441861019578
6.3879313,5,1.903944315600561
3.1595898,0,1.8995370370922264
2.8832107,5,1.9066974596393576
4.372087,0.0,1.902304147520373
4.954743,0,1.8979310345375675
7.623878,5,1.9050458716143162
3.2622786,5,1.9121281465076472
5.984728,5,1.9191780822462143
2.8455212,0,1.914806378186428
7.509411,0,1.9104545455087314
5.243808,0,1.906122449033655
6.4657936,0,1.901809954805072
4.9080167,0,1.8975169300763925
5.847018,0,1.893243243296941
3.0710921,0.2,1.8894382023074654
7.531006,0,1.8852017937821124
5.1800747,5,1.8921700224313693
4.4320455,5,1.8991071429170137
6.3648915,5,1.9060133630886906
7.814652,0,1.9017777778373823
4.0422115,0.2,1.898004434655881
6.45616,5,1.9048672567031024
3.7873666,0,1.900662251721418
6.320731,5,1.9074889868497849
3.710385,5,1.914285714351214
5.7421007,0,1.9100877193636017
6.5177627,5,1.9168490153824995
3.6874073,5,1.9235807860912715
5.2942815,0,1.9193899782784365
5.4157104,0,1.9152173913691355
7.636944,5,1.9219088937739746
8.824297,0,1.917748917813425
5.354313,0,1.913606911511452
4.923251,0,1.9094827586849188
6.398285,5,1.9161290323221556
4.6058254,5,1.9227467811798333
5.2056665,0,1.9186295503850157
7.8910246,0.2,1.9149572650273132
9.077941,5,1.9215351813065726
3.4714386,0,1.9174468085803884
4.934699,5,1.9239915075006
6.334303,5,1.9305084746457257
5.683516,1,1.9285412262849526
3.052454,0,1.924472573908824
3.1055906,0.2,1.920842105338448
5.9445014,0.0,1.9168067227642076
6.0349703,0.2,1.9132075472510335
7.5858936,0.0,1.9092050210015545
6.51516,0,1.9052192067614677
7.818591,0.0,1.9012500000807147
4.385074,5,1.9076923077728545
4.4490514,0.2,1.9041493776799236
3.618124,1,1.902277432798599
5.7953105,0.2,1.898760330670875
3.7788184,1,1.8969072165870176
6.0396886,1,1.8950617284870441
4.2809815,0,1.8911704313032927
3.9779105,0.5,1.888319672222753
5.8654127,5,1.8946830266762853
6.1960597,0,1.8908163266218438
5.8736744,0.5,1.8879837068120233
6.2197137,5,1.8943089431802915
9.618518,5,1.9006085193604534
5.244964,5,1.9068825911836103
6.3174505,5,1.9131313132216232
4.7550945,0,1.9092741936385151
8.457017,0,1.9054325956633873
5.9947424,5,1.9116465864351475
5.4412365,5,1.9178356714322715
4.8433332,0,1.914000000089407
8.315734,0,1.9101796408077913
13.141929,0,1.9063745020810827
6.3280706,5,1.912524850983506
8.266438,0.2,1.9091269842215948
5.6650987,0,1.9053465347478886
6.6893687,5,1.911462450687122
5.805406,5,1.9175542407252144
7.0393486,0,1.9137795276529208
8.00542,5,1.919842829170302
4.858481,0,1.9160784314660464
8.328688,0,1.9123287672166023
5.439486,5,1.9183593750931323
7.2618976,5,1.9243664718278435
9.516999,0,1.920622568186155
12.951576,0.0,1.9168932039760849
9.720682,0,1.9131782946660536
7.177067,5,1.9191489362624443
5.9923687,0,1.915444015536069
10.209241,0,1.911753371960855
6.906439,1,1.9100000000916995
11.512925,1,1.9082533590166675
7.4690785,0,1.9045977012407733
5.679827,5,1.910516252481231
4.6525526,5,1.9164122138314574
7.9994187,0.0,1.912761904852731
6.4525495,0.2,1.9095057035183725
11.204214,0,1.905882353037313
6.929027,0,1.9022727273686817
7.35893,0.2,1.8990548205172857
9.74564,5,1.904905660478574
5.1739783,0.2,1.9016949153608746
11.954998,0.5,1.8990601504823768
3.8367646,5,1.904878048886725
10.04355,5,1.910674157409409
4.835575,0,1.9071028038441578
6.5231385,5,1.9128731344340009
6.9991755,0,1.9093109870700642
9.818791,0,1.9057620818896364
8.120258,5,1.9115027830364089
6.571276,0,1.907962963067823
8.300431,0,1.9044362293098418
6.023342,0,1.9009225093295654
11.207537,5,1.9066298343584243
7.5857944,0,1.903125000104089
7.824746,0,1.8996330276268338
7.6042895,0,1.8961538462575538
6.386361,0,1.8926873858439204
7.818786,0,1.889233576745665
5.1532564,0,1.885792349829917
7.817219,0,1.8823636364665899
9.308194,5,1.8880217786871587
5.4990935,0,1.8846014493779428
7.440756,0,1.8811934901566445
8.506662,0,1.877797834037228
6.370678,0,1.8744144145164403
7.5853953,5,1.880035971324864
8.225718,0,1.8766606823278715
5.428147,0,1.873297491140904
8.191631,5,1.878890876666591
7.4939313,0,1.8755357143868292
6.796943,0,1.8721925134699187
8.420445,5,1.877758007218193
10.172933,0,1.874422735446935
5.3737807,0,1.8710992908805397
6.9499335,0,1.8677876107196891
6.9818783,0,1.864487632608877
10.591513,5,1.87001763678417
5.961591,0,1.866725352212367
10.755813,0,1.8634446398183206
8.074328,0,1.8601754386958322
7.002405,5,1.8656742557909358
7.2356763,0,1.8624125875115811
10.576733,5,1.867888307254144
13.291444,5,1.8733449478338404
7.036737,0,1.8700869566202163
15.568914,5,1.8755208334316396
9.686784,5,1.8809358753147736
8.343733,5,1.886332180028762
11.353301,0,1.8830742660736173
9.017496,5,1.8884482759596972
9.027203,5,1.8938037866723312
10.705347,0,1.890549828275987
7.8648033,0,1.8873070326871775
9.421189,5,1.8926369863983294
9.474511,0,1.8894017094985032
6.377755,1,1.8878839591409973
11.481375,0,1.8846678024814727
7.6346,0,1.8814625851303137
9.218769,5,1.886757215715831
9.873697,5,1.8920338984010583
11.847705,5,1.8972927242920887
7.4023833,5,1.9025337838794332
9.717398,5,1.9077571670432114
16.219843,5,1.9129629630582903
10.334011,1,1.9114285715237385
8.825507,1,1.9098993289540678
11.687843,0,1.9067001675990358
9.047387,0,1.9035117057803084
10.619729,0,1.9003338899108921
7.7546234,0,1.8971666667610407
9.617012,5,1.9023294510093585
9.513313,0,1.8991694353100073
6.310612,0,1.896019900591417
9.4452915,0,1.8928807947957358
10.927174,0,1.8897520662092966
12.746238,5,1.8948844885422844
11.68106,0,1.891762767803335
10.664816,0,1.888651315882606
7.029489,0,1.8855500821947855
7.188494,0,1.8824590164862696
9.244554,5,1.8875613748880924
7.600044,1,1.8861111112036346
13.0638485,5,1.891190864692699
7.8187695,0,1.88811074927789
8.46239,0.2,1.8853658537554547
9.732776,0.2,1.882629870231469
11.550128,0.2,1.8799027553736873
6.3557434,5,1.884951456416772
7.814429,0.5,1.882714055033223
11.183057,0.5,1.8804838710734921
11.978186,0.5,1.8782608696707972
16.257458,5,1.8832797428706836
10.62188,0.5,1.881059390153395
12.095059,0,1.878044871899944
12.833434,5,1.8830400001049041
9.007609,0.2,1.880351437809178
12.027835,5,1.8853269538573292
11.326359,5,1.8902866243129703
9.0133,5,1.8952305247512644
10.447531,5,1.9001587302675322
13.125352,0.5,1.897939778238582
13.195346,0.5,1.8957278482097237
10.812589,0,1.8927330174858537
15.428311,0.0,1.8897476341775163
12.011384,0.0,1.8867716536512524
12.495514,0.5,1.8845911950763292
11.368211,0,1.881632653168831
9.2544565,0.0,1.8786833856873753
10.777414,0,1.8757433490900552
12.991432,5,1.880625000107102
13.29503,0,1.8776911077512408
9.52853,5,1.8825545172407248
9.504365,5,1.8874027994845184
10.791272,0.2,1.8847826088067168
8.646124,5,1.8896124032116675
10.366955,5,1.8944272446927641
7.7666545,5,1.8992272025835018
11.615652,5,1.9040123457893914
14.351191,5,1.9087827427912567
5.9877324,0,1.9058461539561933
8.113112,5,1.9105990784508842
13.403502,0,1.9076687117661435
11.331948,5,1.9124042880115246
16.745077,0,1.9094801224335254
14.042756,0,1.9065648856053825
10.054934,5,1.911280487913911
20.548077,5,1.9159817352686843
17.944613,0,1.9130699089232912
9.819226,5,1.9177541730979144
16.904455,0.5,1.9156060607144327
11.461806,0.5,1.9134644479145622
14.521375,0.5,1.9113293052439964
10.183781,0.5,1.9092006034261322
16.259785,0.0,1.9063253013125385
8.960662,1,1.904962406122595
14.289742,5,1.9096096097170054
12.8500395,5,1.9142428786679544
12.910354,0.0,1.9113772456160563
9.374071,1,1.9100149477900232
11.754172,5,1.9146268657783965
20.42612,5,1.9192250373644197
10.282524,5,1.9238095239159607
20.250767,5,1.928380386436145
12.401764,0,1.925519287939949
12.336106,5,1.930074074180038
11.119946,0,1.9272189350170497
9.3909855,0.2,1.9246676515133025
11.3523655,0,1.9218289086644629
18.893217,5,1.9263622976060468
9.876573,5,1.9308823530507437
13.304712,0,1.928046989830405
9.620491,5,1.9325513197573398
9.788613,5,1.937042459845543
10.87323,5,1.9415204679451838
8.524994,5,1.9459854015686215
15.287187,0,1.9431486881552562
9.358726,0,1.940320233005103
8.833646,0,1.9375000001082934
13.580716,0,1.9346879536640142
14.102477,5,1.9391304348905882
9.454459,5,1.9435600579949432
7.831333,5,1.9479768787203842
12.830905,0,1.945165945273457
13.597739,5,1.9495677234502966
11.062699,5,1.9539568346395766
12.797428,0,1.9511494253944048
15.454648,0,1.9483500718429065
20.518051,5,1.9527220631439912
16.629347,5,1.9570815451709669
10.406699,0,1.954285714392151
6.6400905,5,1.9586305279236886
11.475831,0,1.9558404559465894
16.58163,5,1.9601706971187849
19.95718,5,1.9644886364694685
8.8608465,5,1.9687943263468168
11.406619,1,1.9674220964228128
12.422464,0,1.9646393211803477
10.013685,1,1.9632768362634263
15.241521,0,1.9605077575098813
14.280919,5,1.9647887324993039
11.876958,0,1.9620253165604864
15.450839,5,1.9662921349361036
11.584524,5,1.9705469846767263
16.076126,5,1.9747899160707365
12.332729,0,1.9720279721321758
14.112501,0,1.9692737431208183
16.010803,0,1.966527196756633
12.173855,0.2,1.9640668524756073
8.405396,5,1.9682892907892713
16.80462,5,1.9725000001076194
14.888111,0,1.9697642164736284
17.595556,0,1.9670360111876537
10.362109,0,1.9643153528042683
15.207245,1,1.9629834255213896
9.425569,1,1.9616551725206703
13.828283,0,1.9589531681508072
15.071392,5,1.963136176172608
7.869938,0,1.9604395605459972
11.984344,0.0,1.957750343041819
15.421653,5,1.9619178083253233
17.868406,0,1.959233926234591
11.539743,0.2,1.9568306012028227
7.9889956,0,1.9541609823744424
13.18022,5,1.9583106268126242
17.528677,0,1.9556462586128793
11.085759,0,1.9529891305441118
13.945061,0,1.950339213134961
14.480433,0.2,1.9479674797878679
12.438661,0.2,1.9456021652049076
11.085813,0,1.9429729730897658
11.7282505,0,1.9403508773096176
12.48791,0,1.9377358491730818
15.027226,0,1.9351278601432391
13.538765,0,1.932526881836595
15.55213,0,1.9299328860220493
9.678334,5,1.9340482574885076
17.767601,5,1.9381526105574656
10.803919,5,1.9422459894203565
12.011304,5,1.9463284380326125
13.112535,5,1.9504000001152357
17.649975,5,1.9544607191563605
15.224844,0,1.9518617022425888
20.014181,0,1.9492695884281896
14.57806,5,1.9533156499819984
14.537463,0,1.9507284769356645
12.551587,0,1.9481481482624692
19.966438,0,1.9455746368380802
19.812393,5,1.9496042217499034
12.865828,0,1.9470355732363989
14.767337,5,1.9510526316926668
19.83287,5,1.955059132833675
16.234987,0,1.952493438433631
9.753332,5,1.9564875492613718
14.295289,0,1.9539267016838047
19.96724,0,1.951372549132584
13.204988,0,1.94882506538698
12.76739,1,1.9475880053278054
13.490339,0,1.9450520834458682
9.546825,0.2,1.942782834966719
13.470083,5,1.9467532468693598
14.817628,5,1.9507133593896329
7.1254554,1,1.9494818654007862
15.344966,0,1.9469598966227775
13.460078,0,1.9444444445599574
23.140942,0,1.9419354839863316
22.777699,5,1.945876288775009
12.154044,5,1.9498069499220168
11.923755,5,1.9537275065416542
14.746421,0,1.9512195123098934
14.506906,0,1.948717948832573
10.263493,0,1.9462227914076913
16.51761,0,1.9437340154595997
16.14677,0,1.9412515965381953
9.686001,0.0,1.9387755103181212
11.281589,0,1.9363057325979707
10.563833,0,1.9338422392995
20.13786,0.5,1.9320203304820927
10.880871,5,1.9359137056972169
14.903927,0,1.9334600761589442
16.463285,5,1.937341772265072
14.028034,5,1.9412136537160645
23.07104,5,1.9450757576886453
17.67566,0,1.9426229509324173
15.068943,5,1.9464735517498828
15.839507,0,1.944025157345166
20.932434,5,1.9478643217203606
21.109886,0.5,1.9460476789076624
13.699597,0,1.9436090226684297
7.4695835,0.5,1.9418022529279186
11.757759,0.5,1.9400000001117588
10.402887,0,1.9375780275772871
10.881804,0.5,1.935785536271081
13.483099,5,1.939601494507356
11.370491,0.5,1.9378109453848344
11.940841,0.0,1.935403726819139
12.938192,0.0,1.933002481500505
15.278844,0.5,1.9312267659100457
13.027611,0,1.9288366337740186
9.464014,0.0,1.9264524104937046
15.661429,0.0,1.924074074184453
13.536698,0.5,1.9223181258808963
17.55316,0.0,1.9199507390263633
12.444653,0.0,1.9175891760017305
16.195328,0.0,1.9152334153432518
17.833145,0.0,1.912883435692524
13.749201,0.0,1.9105392157958418
15.152119,0,1.908200734503558
17.074339,0.0,1.9058679707694461
15.36411,0.0,1.9035409036500694
21.592798,0,1.9012195123041549
14.448176,0.0,1.8989037759919696
23.866953,5,1.9026763991355315
12.521084,0,1.9003645201572381
14.878507,5,1.9041262137007366
18.905704,5,1.90787878798716
11.798483,5,1.9116222761372965
10.584982,0,1.909310761897711
13.853176,0.0,1.9070048310258538
15.149091,0.0,1.9047044633165344
15.823774,0.0,1.902409638661936
9.913619,5,1.9061371842231132
15.448361,0.5,1.9044471154920757
21.799772,0.0,1.9021608644530696
20.52573,0.0,1.899880096030464
16.824562,0.0,1.8976047905262359
11.25875,0.0,1.8953349283366112
9.543495,0.0,1.8930704899515018
17.905262,0.5,1.8914081146651633
21.797157,0.0,1.8891537545761703
17.986217,0.2,1.887142857252842
12.09511,0.0,1.884898929955276
15.388752,0.0,1.8826603326512912
16.40907,0.2,1.8806642943005545
11.079853,0.0,1.8784360190703406
9.332476,0.0,1.8762130178643401
12.223624,0.0,1.8739952719803397
18.85746,0.0,1.8717827628044479
17.812159,0.0,1.8695754718105748
17.591124,0.0,1.8673733805599144
9.461676,0.5,1.86576470599455
14.959506,0.0,1.8635722680321591
19.63451,0.5,1.861971831097849
18.786522,0.0,1.8597889801821423
12.335072,0.0,1.85761124132947
16.629908,5,1.861286549819143
17.598509,0.0,1.8591121496441207
14.633261,0.0,1.856942823915248
22.197548,0.0,1.8547785548897056
13.031609,0.0,1.8526193249072962
12.614723,0.0,1.8504651163899621
18.700842,0.0,1.8483159118413095
10.918701,0.0,1.8461716938461339
20.962767,0.0,1.8440324450699506
13.788966,0.5,1.8424768519622308
12.901946,0.0,1.8403468209195
23.32855,0.0,1.8382217091170525
14.455937,0.2,1.8363321800442303
20.224867,5,1.8399769586386494
15.601258,0.5,1.8384349828519535
17.291008,0.5,1.8368965518371811
17.619335,0.0,1.8347876005721557
14.077738,0.0,1.8326834863513162
19.33039,0.0,1.8305841925525175
8.526319,0.0,1.8284897026296885
11.843535,0.0,1.8264000001123972
10.804804,0.5,1.8248858448611274
16.685156,0.0,1.8228050172159038
21.02405,0.0,1.820728929496979
15.919289,0.0,1.8186575655271304
10.140132,0.0,1.8165909092026677
17.234148,0.0,1.8145289444930166
15.642345,0.0,1.8124716554403035
13.262448,0.0,1.8104190261589441
23.67421,0.5,1.8089366516949634
15.082572,0.0,1.8068926554783589
16.196735,0.5,1.805417607334478
17.574682,0.0,1.8033821872585656
15.929768,0.0,1.8013513514621031
12.64281,0.0,1.7993250844750817
16.346159,0.0,1.7973033708970199
13.285984,5,1.8008978676749132
15.552354,0.0,1.7988789238770713
13.718734,0.5,1.7974244122041967
12.477622,0.2,1.7956375840059595
11.776295,0.0,1.7936312850294167
15.953907,0.0,1.7916294643988036
15.809932,0.0,1.7896321071363746
16.530756,5,1.7932071270616123
14.778696,0.5,1.7917686319258375
15.118404,5,1.7953333334459198
16.527143,0.0,1.7933407326318844
17.429506,0.0,1.7913525500014722
13.30599,0.0,1.7893687708763322
9.769245,0.0,1.7873893806430619
15.38165,0.5,1.7859668509406939
11.688282,0.0,1.7839955851008034
11.633564,0.0,1.7820286660433604
16.78605,0.0,1.7800660794067489
17.420849,0.0,1.7781078108925499
13.568185,0.0,1.7761538462651956
13.087086,0.0,1.7742041713516223
21.830376,0.0,1.7722587720409297
13.890617,0.5,1.7708652794099977
16.654312,0.0,1.7689277900452165
13.552135,0.0,1.7669945356298666
12.303522,5,1.770524017577869
11.477333,0.5,1.769138495203193
20.934223,0.0,1.7672113290864138
17.72326,0.5,1.7658324266608574
15.883727,0.0,1.7639130435883998
11.28396,0.5,1.7625407167223972
12.491406,0.5,1.76117136670426
14.17228,0.0,1.7592632720491093
9.642003,0.0,1.7573593074689695
16.823608,0.0,1.7554594595690032
13.66771,0.5,1.7541036718156888
12.444837,0.0,1.752211434845014
